19479,168
19480,73
19481,32
19482,137
19483,68
19484,96
19485,118
19486,93
19487,8
19488,14
19489,47
19490,162
19491,46
19492,176
19493,33
19494,139
19495,22
19496,7
19497,36
19498,24
19499,59
19500,94
19501,111
19502,4
19503,50
19504,48
19505,14
19506,88
19507,2
19508,116
19509,248
19510,56
19511,37
19512,15
19513,83
19514,32
19515,40
19516,7
19517,36
19518,29
19519,20
19520,218
19521,12
19522,198
19523,32
19524,143
19525,4
19526,136
19527,442
19528,18
19529,134
19530,26
19531,20
19532,72
19533,32
19534,70
19535,4
19536,186
19537,32
19538,26
19539,50
19540,36
19541,62
19542,30
19543,29
19544,66
19545,14
19546,9
19547,54
19548,16
19549,70
19550,6
19551,78
19552,174
19553,36
19554,16
19555,23
19556,12
19557,5
19558,52
19559,2
19560,92
19561,44
19562,82
19563,87
19564,70
19565,10
19566,36
19567,94
19568,8
19569,156
19570,16
19571,30
19572,36
19573,40
19574,134
19575,44
19576,2
19577,62
19578,5
19579,14
19580,109
19581,25
19582,85
19583,42
19584,47
19585,44
19586,10
19587,197
19588,3
19589,242
19590,153
19591,334
19592,22
19593,104
19594,172
19595,50
19596,87
19597,44
19598,64
19599,498
19600,28
19601,6
19602,134
19603,10
19604,50
19605,234
19606,31
19607,167
19608,17
19609,174
19610,37
19611,38
19612,106
19613,46
19614,184
19615,108
19616,19
19617,8
19618,94
19619,224
19620,136
19621,70
19622,54
19623,224
19624,6
19625,53
19626,210
19627,72
19628,65
19629,98
19630,110
19631,17
19632,51
19633,30
19634,38
19635,13
19636,128
19637,328
19638,2
19639,79
19640,88
19641,30
19642,184
19643,61
19644,194
19645,24
19646,97
19647,21
19648,108
19649,268
19650,23
19651,2
19652,144
19653,5
19654,124
19655,118
19656,26
19657,89
19658,90
19659,170
19660,148
19661,94
19662,32
19663,288
19664,13
19665,46
19666,16
19667,68
19668,78
19669,62
19670,54
19671,244
19672,71
19673,97
19674,144
19675,72
19676,10
19677,51
19678,122
19679,86
19680,64
19681,146
19682,142
19683,24
19684,22
19685,57
19686,52
19687,181
19688,60
19689,14
19690,24
19691,132
19692,54
19693,90
19694,161
19695,58
19696,40
19697,30
19698,39
19699,103
19700,5
19701,118
19702,30
19703,78
19704,60
19705,78
19706,24
19707,90
19708,155
19709,36
19710,25
19711,181
19712,14
19713,10
19714,210
19715,50
19716,2
19717,88
19718,27
19719,56
19720,146
19721,14
19722,48
19723,196
19724,86
19725,52
19726,39
19727,90
19728,34
19729,56
19730,50
19731,18
19732,61
19733,24
19734,156
19735,20
19736,88
19737,62
19738,98
19739,78
19740,18
19741,38
19742,10
19743,90
19744,89
19745,72
19746,49
19747,80
19748,34
19749,110
19750,2
19751,32
19752,214
19753,275
19754,181
19755,30
19756,131
19757,51
19758,3
19759,79
19760,34
19761,12
19762,172
19763,11
19764,232
19765,108
19766,317
19767,30
19768,88
19769,14
19770,99
19771,64
19772,146
19773,61
19774,268
19775,9
19776,13
19777,3
19778,54
19779,34
19780,63
19781,12
19782,60
19783,113
19784,10
19785,16
19786,43
19787,248
19788,58
19789,102
19790,197
19791,58
19792,203
19793,43
19794,140
19795,12
19796,42
19797,41
19798,127
19799,94
19800,68
19801,25
19802,93
19803,120
19804,236
19805,160
19806,128
19807,34
19808,208
19809,62
19810,60
19811,164
19812,288
19813,102
19814,30
19815,91
19816,104
19817,92
19818,268
19819,28
19820,40
19821,24
19822,27
19823,12
19824,20
19825,28
19826,6
19827,20
19828,16
19829,254
19830,232
19831,30
19832,54
19833,96
19834,82
19835,352
19836,80
19837,155
19838,18
19839,232
19840,76
19841,86
19842,12
19843,16
19844,95
19845,80
19846,31
19847,294
19848,324
19849,298
19850,6
19851,72
19852,28
19853,50
19854,224
19855,12
19856,69
19857,64
19858,60
19859,60
19860,160
19861,140
19862,68
19863,47
19864,82
19865,304
19866,63
19867,35
19868,16
19869,170
19870,22
19871,142
19872,148
19873,216
19874,248
19875,445
19876,22
19877,34
19878,111
19879,70
19880,82
19881,179
19882,6
19883,38
19884,396
19885,110
19886,121
19887,155
19888,221
19889,12
19890,65
19891,74
19892,60
19893,88
19894,17
19895,122
19896,21
19897,148
19898,104
19899,14
19900,139
19901,86
19902,35
19903,2
19904,44
19905,18
19906,9
19907,86
19908,48
19909,6
19910,150
19911,20
19912,36
19913,16
19914,32
19915,5
19916,10
19917,54
19918,88
19919,98
19920,34
19921,118
19922,166
19923,2
19924,58
19925,30
19926,192
19927,46
19928,20
19929,4
19930,242
19931,98
19932,20
19933,400
19934,186
19935,72
19936,46
19937,2
19938,130
19939,288
19940,76
19941,10
19942,75
19943,122
19944,6
19945,36
19946,131
19947,236
19948,137
19949,29
19950,36
19951,64
19952,132
19953,84
19954,36
19955,43
19956,81
19957,48
19958,202
19959,66
19960,100
19961,24
19962,82
19963,212
19964,70
19965,37
19966,74
19967,156
19968,60
19969,8
19970,49
19971,18
19972,19
19973,72
19974,11
19975,34
19976,14
19977,83
19978,287
19979,192
19980,30
19981,146
19982,174
19983,122
19984,6
19985,105
19986,48
19987,19
19988,2
19989,64
19990,3
19991,54
19992,173
19993,68
19994,334
19995,62
19996,135
19997,191
19998,72
19999,187
20000,606
20001,191
20002,7
20003,22
20004,74
20005,2
20006,166
20007,50
20008,61
20009,165
20010,16
20011,41
20012,205
20013,66
20014,24
20015,50
20016,130
20017,70
20018,171
20019,31
20020,10
20021,86
20022,176
20023,132
20024,18
20025,514
20026,83
20027,55
20028,44
20029,86
20030,106
20031,2
20032,82
20033,136
20034,36
20035,192
20036,162
20037,278
20038,30
20039,19
20040,58
20041,30
20042,118
20043,60
20044,118
20045,255
20046,50
20047,97
20048,104
20049,43
20050,22
20051,185
20052,454
20053,46
20054,149
20055,88
20056,6
20057,78
20058,160
20059,89
20060,66
20061,39
20062,62
20063,62
20064,210
20065,22
20066,13
20067,67
20068,370
20069,160
20070,198
20071,72
20072,32
20073,38
20074,15
20075,3
20076,2
20077,178
20078,56
20079,219
20080,2
20081,113
20082,172
20083,2
20084,62
20085,6
20086,107
20087,64
20088,84
20089,107
20090,5
20091,152
20092,68
20093,110
20094,56
20095,26
20096,10
20097,70
20098,88
20099,160
20100,316
20101,138
20102,172
20103,418
20104,86
20105,24
20106,92
20107,130
20108,20
20109,121
20110,412
20111,517
20112,62
20113,58
20114,138
20115,33
20116,20
20117,80
20118,12
20119,6
20120,15
20121,42
20122,38
20123,244
20124,68
20125,64
20126,126
20127,68
20128,154
20129,140
20130,3
20131,92
20132,14
20133,16
20134,89
20135,141
20136,241
20137,300
20138,112
20139,163
20140,91
20141,150
20142,6
20143,114
20144,22
20145,144
20146,108
20147,217
20148,226
20149,181
20150,80
20151,288
20152,30
20153,99
20154,236
20155,49
20156,85
20157,66
20158,70
20159,54
20160,34
20161,186
20162,412
20163,17
20164,12
20165,11
20166,114
20167,82
20168,178
20169,36
20170,249
20171,26
20172,136
20173,16
20174,74
20175,51
20176,313
20177,412
20178,218
20179,165
20180,104
20181,302
20182,130
20183,114
20184,280
20185,37
20186,65
20187,21
20188,26
20189,368
20190,16
20191,161
20192,232
20193,258
20194,28
20195,92
20196,107
20197,215
20198,32
20199,4
20200,114
20201,84
20202,126
20203,36
20204,56
20205,81
20206,10
20207,221
20208,220
20209,212
20210,423
20211,89
20212,48
20213,70
20214,13
20215,216
20216,298
20217,27
20218,69
20219,52
20220,114
20221,410
20222,156
20223,94
20224,353
20225,28
20226,98
20227,328
20228,163
20229,104
20230,168
20231,16
20232,82
20233,49
20234,149
20235,26
20236,260
20237,60
20238,122
20239,58
20240,67
20241,69
20242,57
20243,46
20244,130
20245,100
20246,2
20247,17
20248,106
20249,12
20250,182
20251,50
20252,93
20253,140
20254,332
20255,20
20256,2
20257,226
20258,48
20259,212
20260,648
20261,72
20262,102
20263,280
20264,52
20265,22
20266,20
20267,38
20268,158
20269,20
20270,245
20271,78
20272,134
20273,125
20274,226
20275,60
20276,140
20277,46
20278,58
20279,48
20280,90
20281,2
20282,403
20283,21
20284,2
20285,98
20286,143
20287,40
20288,143
20289,10
20290,8
20291,6
20292,43
20293,241
20294,48
20295,116
20296,165
20297,152
20298,22
20299,118
20300,103
20301,185
20302,20
20303,32
20304,13
20305,90
20306,144
20307,188
20308,80
20309,9
20310,89
20311,2
20312,94
20313,130
20314,50
20315,62
20316,36
20317,40
20318,22
20319,26
20320,295
20321,69
20322,150
20323,20
20324,226
20325,72
20326,28
20327,546
20328,49
20329,14
20330,218
20331,65
20332,12
20333,212
20334,51
20335,22
20336,45
20337,102
20338,106
20339,26
20340,3
20341,197
20342,92
20343,50
20344,46
20345,124
20346,56
20347,8
20348,61
20349,212
20350,282
20351,40
20352,36
20353,72
20354,193
20355,18
20356,61
20357,50
20358,140
20359,231
20360,16
20361,82
20362,50
20363,185
20364,168
20365,16
20366,134
20367,29
20368,28
20369,139
20370,82
20371,57
20372,320
20373,20
20374,12
20375,60
20376,137
20377,12
20378,21
20379,106
20380,302
20381,59
20382,38
20383,42
20384,86
20385,20
20386,48
20387,11
20388,240
20389,129
20390,333
20391,395
20392,138
20393,24
20394,8
20395,127
20396,73
20397,11
20398,40
20399,170
20400,78
20401,32
20402,208
20403,20
20404,104
20405,256
20406,56
20407,18
20408,53
20409,97
20410,310
20411,92
20412,121
20413,32
20414,89
20415,31
20416,8
20417,6
20418,23
20419,216
20420,8
20421,92
20422,10
20423,443
20424,30
20425,192
20426,589
20427,214
20428,226
20429,508
20430,11
20431,2
20432,12
20433,122
20434,41
20435,54
20436,16
20437,258
20438,66
20439,89
20440,6
20441,111
20442,77
20443,52
20444,384
20445,340
20446,29
20447,56
20448,429
20449,32
20450,340
20451,208
20452,149
20453,126
20454,190
20455,26
20456,74
20457,39
20458,45
20459,144
20460,45
20461,88
20462,158
20463,100
20464,21
20465,168
20466,14
20467,68
20468,42
20469,29
20470,67
20471,84
20472,82
20473,36
20474,40
20475,202
20476,143
20477,15
20478,43
20479,192
20480,104
20481,165
20482,99
20483,262
20484,7
20485,344
20486,64
20487,76
20488,44
20489,128
20490,398
20491,2
20492,31
20493,219
20494,154
20495,94
20496,266
20497,300
20498,56
20499,71
20500,35
20501,39
20502,54
20503,16
20504,314
20505,29
20506,178
20507,29
20508,60
20509,100
20510,135
20511,52
20512,124
20513,22
20514,134
20515,108
20516,163
20517,58
20518,322
20519,48
20520,5
20521,404
20522,42
20523,64
20524,326
20525,2
20526,110
20527,112
20528,66
20529,26
20530,20
20531,43
20532,5
20533,114
20534,83
20535,23
20536,24
20537,216
20538,8
20539,82
20540,124
20541,3
20542,10
20543,150
20544,37
20545,76
20546,48
20547,96
20548,14
20549,162
20550,19
20551,105
20552,127
20553,26
20554,82
20555,2
20556,59
20557,33
20558,32
20559,193
20560,9
20561,60
20562,82
20563,10
20564,8
20565,23
20566,180
20567,86
20568,293
20569,94
20570,87
20571,331
20572,224
20573,19
20574,46
20575,32
20576,288
20577,228
20578,409
20579,71
20580,144
20581,42
20582,136
20583,6
20584,364
20585,431
20586,5
20587,27
20588,148
20589,154
20590,330
20591,112
20592,58
20593,114
20594,132
20595,22
20596,150
20597,194
20598,19
20599,339
20600,22
20601,200
20602,34
20603,70
20604,106
20605,57
20606,46
20607,2
20608,46
20609,80
20610,18
20611,127
20612,394
20613,52
20614,426
20615,43
20616,90
20617,2
20618,203
20619,104
20620,24
20621,12
20622,28
20623,53
20624,18
20625,4
20626,124
20627,146
20628,80
20629,110
20630,113
20631,5
20632,8
20633,16
20634,56
20635,166
20636,28
20637,51
20638,6
20639,35
20640,198
20641,21
20642,66
20643,55
20644,117
20645,141
20646,158
20647,108
20648,180
20649,244
20650,13
20651,8
20652,42
20653,119
20654,18
20655,178
20656,84
20657,73
20658,106
20659,28
20660,8
20661,14
20662,77
20663,108
20664,46
20665,80
20666,231
20667,7
20668,41
20669,33
20670,166
20671,10
20672,2
20673,122
20674,114
20675,57
20676,117
20677,18
20678,50
20679,68
20680,285
20681,6
20682,158
20683,139
20684,22
20685,22
20686,135
20687,276
20688,90
20689,104
20690,19
20691,25
20692,112
20693,174
20694,178
20695,380
20696,4
20697,6
20698,53
20699,39
20700,17
20701,118
20702,116
20703,23
20704,10
20705,68
20706,23
20707,13
20708,281
20709,49
20710,120
20711,28
20712,12
20713,306
20714,10
20715,30
20716,40
20717,40
20718,106
20719,153
20720,2
20721,423
20722,272
20723,196
20724,276
20725,212
20726,234
20727,112
20728,12
20729,49
20730,140
20731,2
20732,12
20733,44
20734,17
20735,50
20736,65
20737,159
20738,68
20739,9
20740,6
20741,72
20742,2
20743,16
20744,56
20745,170
20746,8
20747,66
20748,78
20749,110
20750,212
20751,34
20752,210
20753,194
20754,106
20755,2
20756,2
20757,128
20758,168
20759,130
20760,191
20761,362
20762,106
20763,2
20764,4
20765,49
20766,43
20767,149
20768,108
20769,26
20770,65
20771,12
20772,24
20773,34
20774,62
20775,91
20776,22
20777,170
20778,22
20779,80
20780,207
20781,46
20782,48
20783,91
20784,2
20785,42
20786,46
20787,20
20788,4
20789,56
20790,218
20791,74
20792,32
20793,47
20794,37
20795,22
20796,226
20797,114
20798,110
20799,239
20800,130
20801,88
20802,61
20803,465
20804,261
20805,133
20806,21
20807,424
20808,189
20809,68
20810,288
20811,90
20812,62
20813,45
20814,32
20815,156
20816,37
20817,102
20818,60
20819,31
20820,216
20821,483
20822,180
20823,34
20824,84
20825,37
20826,222
20827,104
20828,136
20829,142
20830,156
20831,207
20832,153
20833,106
20834,40
20835,28
20836,36
20837,55
20838,14
20839,64
20840,394
20841,88
20842,24
20843,2
20844,14
20845,122
20846,84
20847,6
20848,85
20849,72
20850,16
20851,28
20852,196
20853,37
20854,484
20855,24
20856,306
20857,98
20858,2
20859,196
20860,133
20861,374
20862,32
20863,149
20864,70
20865,139
20866,2
20867,2
20868,59
20869,210
20870,4
20871,210
20872,53
20873,118
20874,40
20875,23
20876,76
20877,148
20878,77
20879,359
20880,110
20881,43
20882,128
20883,15
20884,80
20885,25
20886,76
20887,30
20888,125
20889,67
20890,74
20891,131
20892,16
20893,318
20894,14
20895,309
20896,107
20897,514
20898,8
20899,56
20900,12
20901,66
20902,14
20903,57
20904,64
20905,130
20906,82
20907,168
20908,6
20909,2
20910,468
20911,40
20912,260
20913,530
20914,360
20915,757
20916,102
20917,108
20918,328
20919,10
20920,70
20921,286
20922,266
20923,38
20924,346
20925,257
20926,4
20927,308
20928,108
20929,80
20930,90
20931,109
20932,587
20933,564
20934,94
20935,4
20936,229
20937,62
20938,107
20939,279
20940,42
20941,45
20942,68
20943,518
20944,43
20945,425
20946,28
20947,76
20948,314
20949,33
20950,150
20951,56
20952,78
20953,134
20954,18
20955,10
20956,422
20957,108
20958,266
20959,6
20960,166
20961,88
20962,233
20963,296
20964,154
20965,82
20966,216
20967,100
20968,38
20969,102
20970,32
20971,7
20972,14
20973,220
20974,82
20975,5
20976,250
20977,38
20978,76
20979,54
20980,295
20981,38
20982,108
20983,4
20984,320
20985,128
20986,164
20987,228
20988,75
20989,60
20990,149
20991,164
20992,60
20993,25
20994,115
20995,214
20996,91
20997,72
20998,90
20999,7
21000,62
21001,65
21002,49
21003,48
21004,155
21005,242
21006,86
21007,6
21008,305
21009,4
21010,16
21011,5
21012,194
21013,199
21014,3
21015,82
21016,207
21017,51
21018,76
21019,18
21020,13
21021,180
21022,2
21023,31
21024,324
21025,296
21026,76
21027,152
21028,458
21029,4
21030,98
21031,58
21032,164
21033,90
21034,72
21035,107
21036,84
21037,63
21038,158
21039,2
21040,525
21041,47
21042,132
21043,26
21044,10
21045,72
21046,30
21047,18
21048,57
21049,71
21050,92
21051,170
21052,81
21053,152
21054,121
21055,6
21056,109
21057,237
21058,79
21059,50
21060,126
21061,84
21062,160
21063,124
21064,214
21065,108
21066,53
21067,22
21068,50
21069,440
21070,232
21071,40
21072,104
21073,77
21074,10
21075,46
21076,345
21077,10
21078,131
21079,56
21080,12
21081,125
21082,46
21083,157
21084,24
21085,18
21086,186
21087,60
21088,14
21089,86
21090,58
21091,69
21092,282
21093,184
21094,50
21095,8
21096,182
21097,54
21098,340
21099,375
21100,123
21101,72
21102,30
21103,98
21104,2
21105,169
21106,6
21107,81
21108,78
21109,11
21110,181
21111,72
21112,119
21113,59
21114,161
21115,2
21116,194
21117,8
21118,71
21119,77
21120,187
21121,81
21122,2
21123,175
21124,19
21125,264
21126,2
21127,129
21128,95
21129,12
21130,24
21131,214
21132,14
21133,44
21134,126
21135,35
21136,196
21137,100
21138,10
21139,6
21140,79
21141,312
21142,7
21143,87
21144,125
21145,41
21146,97
21147,86
21148,54
21149,114
21150,99
21151,230
21152,242
21153,2
21154,238
21155,10
21156,192
21157,5
21158,20
21159,14
21160,62
21161,96
21162,14
21163,4
21164,4
21165,2
21166,357
21167,356
21168,60
21169,365
21170,12
21171,59
21172,29
21173,148
21174,90
21175,142
21176,62
21177,92
21178,402
21179,290
21180,27
21181,152
21182,220
21183,327
21184,352
21185,69
21186,269
21187,66
21188,458
21189,12
21190,24
21191,12
21192,4
21193,16
21194,44
21195,60
21196,2
21197,320
21198,110
21199,283
21200,94
21201,92
21202,320
21203,9
21204,16
21205,55
21206,158
21207,188
21208,122
21209,40
21210,204
21211,40
21212,193
21213,40
21214,29
21215,232
21216,62
21217,382
21218,226
21219,37
21220,70
21221,116
21222,285
21223,146
21224,5
21225,180
21226,26
21227,204
21228,137
21229,111
21230,16
21231,134
21232,48
21233,32
21234,396
21235,334
21236,46
21237,88
21238,58
21239,42
21240,216
21241,16
21242,120
21243,171
21244,168
21245,133
21246,50
21247,246
21248,68
21249,2
21250,70
21251,41
21252,90
21253,18
21254,164
21255,42
21256,146
21257,6
21258,51
21259,59
21260,169
21261,226
21262,71
21263,11
21264,224
21265,239
21266,307
21267,28
21268,8
21269,6
21270,104
21271,119
21272,369
21273,266
21274,50
21275,222
21276,156
21277,139
21278,56
21279,4
21280,182
21281,62
21282,61
21283,18
21284,204
21285,73
21286,4
21287,98
21288,278
21289,94
21290,14
21291,129
21292,334
21293,64
21294,2
21295,11
21296,16
21297,80
21298,2
21299,40
21300,72
21301,100
21302,115
21303,198
21304,122
21305,38
21306,61
21307,63
21308,53
21309,22
21310,126
21311,48
21312,31
21313,113
21314,24
21315,330
21316,313
21317,196
21318,173
21319,45
21320,196
21321,612
21322,46
21323,254
21324,4
21325,60
21326,114
21327,28
21328,26
21329,170
21330,269
21331,86
21332,31
21333,62
21334,12
21335,154
21336,213
21337,106
21338,16
21339,447
21340,156
21341,258
21342,737
21343,330
21344,18
21345,86
21346,306
21347,16
21348,100
21349,60
21350,46
21351,51
21352,58
21353,130
21354,90
21355,18
21356,234
21357,61
21358,132
21359,40
21360,24
21361,162
21362,33
21363,52
21364,12
21365,23
21366,229
21367,982
21368,704
21369,81
21370,164
21371,58
21372,82
21373,96
21374,256
21375,129
21376,35
21377,199
21378,325
21379,356
21380,124
21381,138
21382,31
21383,18
21384,113
21385,114
21386,40
21387,218
21388,317
21389,182
21390,77
21391,65
21392,196
21393,235
21394,8
21395,202
21396,2
21397,28
21398,14
21399,185
21400,48
21401,194
21402,31
21403,103
21404,266
21405,18
21406,92
21407,12
21408,196
21409,180
21410,23
21411,53
21412,51
21413,427
21414,88
21415,195
21416,60
21417,27
21418,122
21419,222
21420,21
21421,341
21422,156
21423,15
21424,82
21425,174
21426,57
21427,87
21428,40
21429,56
21430,7
21431,102
21432,301
21433,10
21434,88
21435,54
21436,74
21437,8
21438,27
21439,78
21440,12
21441,126
21442,166
21443,89
21444,67
21445,582
21446,69
21447,128
21448,28
21449,98
21450,54
21451,165
21452,64
21453,55
21454,288
21455,136
21456,21
21457,50
21458,122
21459,15
21460,42
21461,30
21462,14
21463,133
21464,89
21465,80
21466,478
21467,35
21468,106
21469,71
21470,171
21471,66
21472,200
21473,141
21474,78
21475,30
21476,393
21477,73
21478,137
21479,62
21480,10
21481,68
21482,449
21483,48
21484,44
21485,109
21486,29
21487,28
21488,378
21489,238
21490,161
21491,190
21492,96
21493,128
21494,110
21495,34
21496,318
21497,46
21498,252
21499,17
21500,122
21501,148
21502,106
21503,83
21504,12
21505,192
21506,132
21507,35
21508,138
21509,42
21510,76
21511,52
21512,75
21513,14
21514,319
21515,58
21516,9
21517,263
21518,136
21519,94
21520,90
21521,256
21522,38
21523,152
21524,285
21525,24
21526,100
21527,54
21528,207
21529,183
21530,34
21531,34
21532,10
21533,194
21534,140
21535,51
21536,20
21537,2
21538,258
21539,112
21540,120
21541,63
21542,91
21543,58
21544,400
21545,191
21546,138
21547,33
21548,56
21549,2
21550,4
21551,19
21552,100
21553,3
21554,30
21555,2
21556,458
21557,30
21558,95
21559,60
21560,173
21561,102
21562,196
21563,91
21564,52
21565,258
21566,20
21567,55
21568,208
21569,364
21570,30
21571,134
21572,7
21573,2
21574,3
21575,174
21576,107
21577,34
21578,194
21579,302
21580,144
21581,58
21582,288
21583,31
21584,185
21585,76
21586,244
21587,70
21588,70
21589,80
21590,10
21591,2
21592,54
21593,3
21594,128
21595,100
21596,23
21597,121
21598,46
21599,58
21600,184
21601,235
21602,305
21603,188
21604,302
21605,14
21606,91
21607,688
21608,81
21609,83
21610,56
21611,8
21612,205
21613,66
21614,38
21615,118
21616,98
21617,328
21618,5
21619,90
21620,120
21621,128
21622,6
21623,33
21624,282
21625,70
21626,296
21627,264
21628,379
21629,18
21630,32
21631,84
21632,22
21633,4
21634,226
21635,150
21636,2
21637,68
21638,112
21639,104
21640,144
21641,147
21642,60
21643,40
21644,390
21645,62
21646,22
21647,96
21648,72
21649,225
21650,14
21651,266
21652,135
21653,50
21654,334
21655,102
21656,22
21657,542
21658,135
21659,40
21660,92
21661,24
21662,99
21663,183
21664,62
21665,16
21666,4
21667,205
21668,116
21669,208
21670,36
21671,110
21672,23
21673,30
21674,111
21675,41
21676,218
21677,71
21678,132
21679,110
21680,46
21681,190
21682,29
21683,107
21684,115
21685,25
21686,13
21687,184
21688,26
21689,233
21690,44
21691,17
21692,78
21693,2
21694,212
21695,104
21696,4
21697,5
21698,72
21699,104
21700,29
21701,414
21702,94
21703,7
21704,278
21705,166
21706,112
21707,24
21708,21
21709,42
21710,2
21711,100
21712,318
21713,409
21714,55
21715,633
21716,89
21717,22
21718,411
21719,29
21720,94
21721,71
21722,51
21723,78
21724,63
21725,236
21726,8
21727,419
21728,62
21729,50
21730,107
21731,116
21732,70
21733,334
21734,73
21735,40
21736,108
21737,23
21738,142
21739,211
21740,15
21741,50
21742,2
21743,120
21744,494
21745,131
21746,11
21747,230
21748,28
21749,28
21750,525
21751,566
21752,54
21753,10
21754,111
21755,82
21756,316
21757,5
21758,240
21759,156
21760,14
21761,52
21762,80
21763,18
21764,35
21765,253
21766,8
21767,28
21768,148
21769,302
21770,149
21771,174
21772,8
21773,264
21774,43
21775,204
21776,408
21777,2
21778,57
21779,48
21780,57
21781,274
21782,240
21783,84
21784,37
21785,222
21786,29
21787,42
21788,168
21789,63
21790,4
21791,218
21792,31
21793,12
21794,143
21795,63
21796,41
21797,8
21798,344
21799,65
21800,50
21801,60
21802,98
21803,176
21804,41
21805,641
21806,16
21807,18
21808,70
21809,33
21810,52
21811,95
21812,12
21813,34
21814,153
21815,40
21816,2
21817,2
21818,116
21819,40
21820,352
21821,54
21822,306
21823,47
21824,25
21825,40
21826,36
21827,330
21828,520
21829,28
21830,170
21831,58
21832,298
21833,28
21834,127
21835,25
21836,162
21837,21
21838,58
21839,343
21840,112
21841,469
21842,4
21843,33
21844,96
21845,26
21846,200
21847,74
21848,52
21849,70
21850,185
21851,408
21852,288
21853,64
21854,142
21855,136
21856,36
21857,252
21858,30
21859,144
21860,32
21861,398
21862,202
21863,83
21864,20
21865,78
21866,141
21867,282
21868,14
21869,192
21870,99
21871,78
21872,54
21873,212
21874,40
21875,60
21876,339
21877,46
21878,65
21879,64
21880,2
21881,124
21882,57
21883,242
21884,126
21885,54
21886,296
21887,60
21888,216
21889,2
21890,76
21891,86
21892,8
21893,516
21894,36
21895,100
21896,2
21897,187
21898,235
21899,10
21900,80
21901,15
21902,24
21903,116
21904,405
21905,14
21906,5
21907,172
21908,95
21909,248
21910,201
21911,273
21912,182
21913,70
21914,216
21915,32
21916,176
21917,104
21918,23
21919,249
21920,160
21921,41
21922,302
21923,31
21924,12
21925,43
21926,26
21927,24
21928,352
21929,154
21930,184
21931,343
21932,30
21933,31
21934,28
21935,234
21936,170
21937,237
21938,96
21939,18
21940,196
21941,118
21942,170
21943,32
21944,144
21945,74
21946,72
21947,176
21948,75
21949,320
21950,32
21951,294
21952,120
21953,265
21954,56
21955,3
21956,116
21957,46
21958,40
21959,220
21960,42
21961,3
21962,114
21963,18
21964,22
21965,31
21966,232
21967,3
21968,98
21969,96
21970,37
21971,57
21972,259
21973,154
21974,242
21975,478
21976,81
21977,68
21978,554
21979,14
21980,238
21981,43
21982,42
21983,312
21984,110
21985,15
21986,16
21987,116
21988,31
21989,26
21990,29
21991,54
21992,100
21993,2
21994,2
21995,220
21996,282
21997,25
21998,71
21999,92
22000,332
22001,238
22002,33
22003,104
22004,342
22005,46
22006,332
22007,3
22008,59
22009,117
22010,144
22011,66
22012,68
22013,165
22014,16
22015,77
22016,2
22017,175
22018,14
22019,39
22020,84
22021,406
22022,194
22023,20
22024,12
22025,25
22026,9
22027,28
22028,246
22029,8
22030,182
22031,176
22032,228
22033,53
22034,247
22035,160
22036,156
22037,128
22038,86
22039,100
22040,132
22041,143
22042,80
22043,95
22044,69
22045,286
22046,14
22047,103
22048,201
22049,72
22050,61
22051,408
22052,4
22053,93
22054,6
22055,240
22056,210
22057,104
22058,126
22059,202
22060,46
22061,52
22062,26
22063,60
22064,6
22065,116
22066,36
22067,163
22068,276
22069,150
22070,149
22071,4
22072,128
22073,334
22074,92
22075,214
22076,114
22077,41
22078,12
22079,47
22080,8
22081,116
22082,182
22083,234
22084,268
22085,160
22086,221
22087,154
22088,51
22089,151
22090,36
22091,20
22092,183
22093,42
22094,158
22095,32
22096,61
22097,151
22098,11
22099,166
22100,166
22101,80
22102,113
22103,4
22104,354
22105,86
22106,76
22107,54
22108,34
22109,8
22110,70
22111,106
22112,193
22113,94
22114,8
22115,36
22116,174
22117,111
22118,45
22119,183
22120,119
22121,7
22122,50
22123,295
22124,154
22125,18
22126,112
22127,24
22128,14
22129,13
22130,87
22131,592
22132,79
22133,229
22134,6
22135,112
22136,216
22137,76
22138,28
22139,116
22140,41
22141,93
22142,2
22143,39
22144,44
22145,184
22146,198
22147,222
22148,175
22149,109
22150,80
22151,115
22152,101
22153,149
22154,14
22155,8
22156,22
22157,124
22158,62
22159,98
22160,57
22161,3
22162,201
22163,80
22164,181
22165,201
22166,28
22167,13
22168,154
22169,220
22170,196
22171,156
22172,2
22173,43
22174,748
22175,96
22176,394
22177,74
22178,102
22179,135
22180,51
22181,20
22182,8
22183,354
22184,182
22185,202
22186,116
22187,14
22188,180
22189,58
22190,183
22191,10
22192,113
22193,88
22194,42
22195,2
22196,30
22197,6
22198,6
22199,88
22200,11
22201,336
22202,239
22203,262
22204,3
22205,92
22206,84
22207,5
22208,9
22209,155
22210,36
22211,67
22212,68
22213,18
22214,10
22215,40
22216,160
22217,6
22218,236
22219,88
22220,126
22221,53
22222,53
22223,2
22224,20
22225,92
22226,195
22227,90
22228,164
22229,27
22230,275
22231,64
22232,22
22233,18
22234,389
22235,104
22236,120
22237,16
22238,137
22239,103
22240,192
22241,10
22242,28
22243,33
22244,100
22245,163
22246,84
22247,159
22248,106
22249,47
22250,22
22251,203
22252,40
22253,86
22254,134
22255,49
22256,102
22257,112
22258,6
22259,151
22260,84
22261,182
22262,116
22263,322
22264,46
22265,102
22266,52
22267,54
22268,26
22269,360
22270,264
22271,189
22272,27
22273,153
22274,308
22275,31
22276,28
22277,357
22278,70
